filename,duration_sec,rms_spk1,rms_spk2,rms_mix,cf_spk1,cf_spk2,cf_mix,cf_diff,stft_corr,subset
mix_reverb_5445.wav,7.236,6903.176,3391.893,3891.7693,362.38588957391454,259.38404428237305,284.9826225893183,103.00184529154149,0.16543618197741536,train
mix_reverb_5446.wav,11.755,5039.949,889.0348,1019.58606,571.1015927127496,460.1079041475038,487.4247876356874,110.9936885652458,0.10335084221297496,train
mix_reverb_5447.wav,8.176,4839.5083,1864.8372,2129.8633,461.80613157639925,209.94160013977492,270.4644626663288,251.86453143662433,0.09523309919668528,train
mix_reverb_5448.wav,7.1053125,5598.4253,1819.658,2104.915,439.2491978665251,193.45865738208357,251.15220013388668,245.79054048444152,0.1132958432778058,train
mix_reverb_5449.wav,30.0,4198.9517,1614.5487,1854.4536,684.5367378135643,176.3509471306933,296.77690322525814,508.185790682871,0.09297525449610945,train
mix_reverb_5450.wav,13.49,4744.0903,3784.5183,4395.121,531.5569910677973,213.41935917108856,291.484580005475,318.13763189670874,0.19876559284692163,train
mix_reverb_5451.wav,14.0,3803.929,3796.424,4352.1777,579.8982785416653,166.05105881279314,289.64363977482145,413.8472197288721,0.12943952280826507,train
mix_reverb_5452.wav,14.89,5126.5,2200.5132,2518.1165,546.6957093284552,215.8913105382075,300.5965137172467,330.8043987902477,0.08419837526105037,train
mix_reverb_5453.wav,14.471875,5010.5854,3124.2668,3574.703,510.1146983958926,203.7736510089737,285.4182319097587,306.34104738691894,0.1746815511438497,train
mix_reverb_5454.wav,7.128,5151.1763,3157.9697,3645.7502,375.69028899166875,228.1774099650969,263.9156589043151,147.51287902657185,0.17547268458002133,train
mix_reverb_5455.wav,8.939,4474.853,3083.0662,3526.0664,413.0755631729749,163.66507818821995,223.8583147591451,249.41048498475496,0.09392994340086341,train
mix_reverb_5456.wav,28.548,4274.783,2205.2625,2527.4482,693.0946516216826,444.885681971335,503.6175246441747,248.20896965034763,0.18470879434659507,train
mix_reverb_5457.wav,18.6775625,5033.1094,1729.0687,1985.5089,495.71201080145596,137.32903932059008,222.93627295271276,358.3829714808659,0.06949878567248734,train
mix_reverb_5458.wav,22.11,4718.2,3190.3987,3660.0781,670.9496634870471,185.25863151186195,306.59115878220257,485.6910319751852,0.14584898818807476,train
mix_reverb_5459.wav,19.77,3993.6301,3587.0627,4117.968,725.4164902153443,203.2465537140156,336.2685554017312,522.1699365013287,0.17925699962279784,train
mix_reverb_5460.wav,11.95,4023.9556,4652.352,5356.9136,575.1955102632733,187.74876900696398,312.42059530765624,387.4467412563093,0.17224934156044816,train
mix_reverb_5461.wav,16.848,4266.456,3202.1245,3676.729,407.76747108850793,140.82703721578423,205.19848073781768,266.9404338727237,0.05660440816984775,train
mix_reverb_5462.wav,15.41225,5068.836,2378.84,2729.3005,538.7670938513186,380.1522412579189,418.39881505579706,158.6148525933997,0.0600659833008335,train
mix_reverb_5463.wav,13.49,5530.0156,3319.9805,3809.3245,666.9764769325781,187.69701387375048,313.1909106226668,479.27946305882756,0.1050694101946272,train
mix_reverb_5464.wav,7.73225,5484.8394,1777.4089,2024.8119,417.0306612762446,305.73076943904624,335.92210462817076,111.29989183719835,0.16043807181286288,train
mix_reverb_5465.wav,18.955,3882.308,2915.7808,3348.8918,669.9245702884344,135.82666850913097,262.50402700214585,534.0979017793035,0.04744105505149307,train
mix_reverb_5466.wav,16.29,3757.5408,3419.3303,3926.556,658.5549227173034,205.10473837490892,313.93026772463907,453.45018434239444,0.09914533215942653,train
mix_reverb_5467.wav,7.128,5386.755,3773.0159,4328.001,348.65122930706787,198.86517626491508,241.5683669212671,149.7860530421528,0.1297107784412966,train
mix_reverb_5468.wav,15.30775,4956.163,3879.96,4474.059,527.4014727146648,209.89836560197315,285.03334455572946,317.5031071126916,0.16811170344529378,train
mix_reverb_5469.wav,7.2620625,5047.879,1645.7253,1877.1034,402.30239698686523,227.40361798857933,269.5457982692762,174.8987789982859,0.14035170526639335,train
mix_reverb_5470.wav,7.1314375,5370.0234,9548.644,10916.546,481.7338773824859,87.44541418047446,182.88027085650205,394.2884632020114,0.0209350931368926,train
mix_reverb_5471.wav,30.0,4312.781,1939.5721,2218.7415,686.4137616690159,199.53915673937692,316.92379582993476,486.87460492963896,0.12470306206541705,train
mix_reverb_5472.wav,21.96,6355.9756,1441.4935,1649.9374,612.5243432827773,135.9868863365257,248.7930383965215,476.5374569462516,0.07367950293304962,train
mix_reverb_5473.wav,14.262875,5057.275,3496.1829,4006.1824,532.002681715113,321.92019093901513,385.1799828555087,210.08249077609787,0.20594540858606883,train
mix_reverb_5474.wav,12.52,5600.968,3855.1375,4449.0044,347.698255985736,200.89086830366645,240.7858890026996,146.80738768206956,0.1739223520429774,train
mix_reverb_5475.wav,13.73,4728.3755,3034.913,3492.042,513.9716974777722,242.47860565113285,308.9961383223749,271.49309182663933,0.1783755880583343,train
mix_reverb_5476.wav,30.0,4017.6501,1843.4193,2118.0166,753.0637139646601,190.07550571558085,323.3345611921516,562.9882082490792,0.11130829232451388,train
mix_reverb_5477.wav,7.9935,3925.5662,2378.2585,2718.3618,501.6040079814972,187.71879166142716,283.6954091824059,313.88521632007007,0.1024595341991482,train
mix_reverb_5478.wav,13.03,6039.5703,3108.3647,3575.7744,646.051119875727,192.9604529091459,303.285009047813,453.090666966581,0.23019330263190232,train
mix_reverb_5479.wav,15.2,3841.593,2081.457,2398.847,705.075497115073,169.7785730064424,306.28637281796733,535.2969241086305,0.1898893029861777,train
mix_reverb_5480.wav,20.028,5277.967,2507.141,2870.6655,467.24842485671303,194.60032571328367,260.83643021900383,272.64809914342936,0.15092871222746854,train
mix_reverb_5481.wav,13.09,5596.29,3605.287,4131.5186,668.88463520319,180.97147622870074,324.0104107624606,487.91315897448925,0.07826390133374989,train
mix_reverb_5482.wav,21.985,4731.594,1488.8615,1710.4939,670.9496980765971,171.76419908123202,287.8662231102145,499.18549899536504,0.10359009404638905,train
mix_reverb_5483.wav,7.36,6707.3975,2947.4746,3408.7314,336.57779880653374,187.57336646879043,223.56823629532346,149.0044323377433,0.1020936285099572,train
mix_reverb_5484.wav,30.0,5781.105,1720.9845,1971.0231,700.7022117326659,166.6583391035563,294.04323988249536,534.0438726291096,0.046972171393853415,train
mix_reverb_5485.wav,14.671,6098.996,518.0702,593.4034,711.558135129078,524.9982036063328,564.9079897329974,186.55993152274516,0.09838340711758174,train
mix_reverb_5486.wav,8.824,5795.5938,1274.694,1460.8799,324.42951648182316,259.38522242289366,275.47043711578635,65.0442940589295,0.0374187844705141,train
mix_reverb_5487.wav,9.714,4990.3423,2845.7336,3261.4722,568.5930993661916,180.69562425400042,275.4889336850306,387.89747511219116,0.07953828771290918,train
mix_reverb_5488.wav,10.04,4883.3774,5591.8516,6441.0947,704.9351957487706,383.15399543623454,459.4061989165564,321.7812003125361,0.1027280550073191,train
mix_reverb_5489.wav,10.03,3353.9485,5592.541,6455.684,553.4842812456503,383.4792222712958,422.6929307698259,170.00505897435454,0.12396566672169342,train
mix_reverb_5490.wav,8.4114375,5242.121,1361.3307,1563.341,589.1015233937093,251.96848109849768,333.3348304071281,337.13304229521157,0.05387373703332616,train
mix_reverb_5491.wav,12.617,3995.3828,2335.3892,2680.687,470.0795750320679,245.1935797071449,299.91380370173243,224.88599532492302,0.11422850043581627,train
mix_reverb_5492.wav,14.158375,4982.1074,1939.9985,2219.5498,506.4499092730951,318.21597698910165,364.4409001572008,188.23393228399345,0.14736192159843267,train
mix_reverb_5493.wav,9.684,4787.102,1971.1885,2263.4202,370.2013021580779,145.419721363277,199.22489864643947,224.7815807948009,0.10847184521011664,train
mix_reverb_5494.wav,7.128,7163.5825,2750.2383,3153.6616,401.9004766380995,248.2027721348408,286.0085731372218,153.6977045032587,0.06596864137250243,train
mix_reverb_5495.wav,7.653875,5238.046,5619.0723,6444.7983,745.2710121704101,408.7695863441854,489.44770099346374,336.5014258262247,0.19848946307809948,train
mix_reverb_5496.wav,9.06,4535.1035,4145.0103,4725.734,773.1420238119224,380.1950343119827,476.6916997230351,392.9469894999397,0.13313798567163818,train
mix_reverb_5497.wav,7.549375,4370.515,5419.0376,6269.0186,473.3622427638843,463.9256948153551,463.00243374293365,9.43654794852921,0.15212843546067803,train
mix_reverb_5498.wav,20.01,4849.7783,2174.895,2497.9854,470.6865935380807,243.2459794959693,297.6126121605105,227.44061404211138,0.10958669279403523,train
mix_reverb_5499.wav,16.2743125,5887.678,2008.3975,2304.9397,344.4241908505924,295.7852498890238,307.2650845422616,48.63894096156861,0.05702677288492368,train
mix_reverb_5500.wav,19.932,6040.1104,1922.3757,2203.7708,677.4625261603759,289.56642931299507,374.19592632980334,387.8960968473808,0.09254102956739371,train
mix_reverb_5501.wav,16.0914375,5038.6606,2344.9607,2692.597,517.7715139988669,290.90710731644776,345.2365475179385,226.86440668241914,0.14367241794094607,train
mix_reverb_5502.wav,13.972,3854.491,1977.4249,2257.8125,449.00435996295505,219.7173024219165,275.27130662181094,229.28705754103856,0.12654752162436772,train
mix_reverb_5503.wav,15.791,5685.478,2503.7163,2868.3164,603.4269092652268,235.360830982393,323.99814860262705,368.06607828283376,0.07875115316146138,train
mix_reverb_5504.wav,19.545,5004.0703,2561.7163,2934.6157,646.6513545057194,293.85834943397055,378.5201906932402,352.79300507174884,0.12191340188755286,train
mix_reverb_5505.wav,7.3926875,5128.2896,1808.6725,2078.6658,476.3597933541163,335.03472454664245,368.91597278640484,141.32506880747383,0.05337756491226596,train
mix_reverb_5506.wav,6.984,5045.3584,2190.4956,2496.3862,411.1620305745838,242.3801467427223,284.65654981061107,168.7818838318615,0.10503879065508077,train
mix_reverb_5507.wav,7.52325,3733.9385,2057.0999,2351.2954,586.6593857805988,234.41694640443404,320.0338045265669,352.2424393761647,0.038462852486138475,train
mix_reverb_5508.wav,15.636,6138.8057,2189.5625,2515.93,344.9465187311412,263.80415113023327,282.5195072504649,81.14236760090796,0.06242682503617755,train
mix_reverb_5509.wav,23.067,5887.345,2016.6577,2307.9268,740.3154430113627,240.3572839617473,361.44719439956623,499.95815904961546,0.07796418077013033,train
mix_reverb_5510.wav,12.037,5620.336,2533.3484,2903.233,667.1270152034035,266.7606850406401,361.86728006739867,400.3663301627634,0.0758853598499329,train
mix_reverb_5511.wav,24.925,5895.1714,2440.645,2801.148,635.0157338262554,221.437066576857,319.94234641254843,413.57866724939845,0.09035536941822894,train
mix_reverb_5512.wav,14.04,7635.6895,2125.2192,2440.8015,339.3828700322013,271.08225181538535,287.8178873768304,68.30061821681596,0.060643741976975626,train
mix_reverb_5513.wav,7.0530625,5330.1724,1956.3903,2246.006,528.4376796183892,213.62933990135676,290.441601535446,314.8083397170325,0.06366700564422827,train
mix_reverb_5514.wav,7.601625,5158.9297,1882.2057,2166.0078,450.63107502436606,297.70011220898954,333.57257585032687,152.93096281537652,0.07566369209535577,train
mix_reverb_5515.wav,10.21,3342.188,3099.7893,3552.3755,756.4008225970598,404.9510746947854,489.44673159690427,351.4497479022744,0.1292469791873326,train
mix_reverb_5516.wav,6.94,5517.163,5713.7437,6547.839,502.19517800059066,314.99159025488177,360.3307788997399,187.2035877457089,0.13167538866445497,train
mix_reverb_5517.wav,10.45,3963.898,5340.6553,6117.769,687.2432567020343,436.24027767564115,498.0250019979263,251.00297902639312,0.1799758877879043,train
mix_reverb_5518.wav,16.14,4940.9307,3580.4846,4092.3062,646.4560847585179,253.18034083366578,346.8177288637061,393.2757439248521,0.14428027477264752,train
mix_reverb_5519.wav,11.55,4380.291,4040.1853,4637.3438,459.65608656331744,305.2349120979634,342.9170506802141,154.42117446535406,0.18600923928419594,train
mix_reverb_5520.wav,12.825875,2423.2197,2587.9458,2965.7676,431.57675071135276,211.90198015319731,265.58590253552245,219.67477055815544,0.04448817184512481,train
mix_reverb_5521.wav,7.758375,5389.408,4688.426,5376.9214,495.6839908134742,417.84781849677154,437.30325674090665,77.83617231670269,0.16837159023857132,train
mix_reverb_5522.wav,13.12,5161.7046,4765.5938,5496.6104,545.9527395791665,344.73504078525644,392.48558849799383,201.21769879391007,0.12156772596888926,train
mix_reverb_5523.wav,11.9,3553.9604,4285.925,4930.05,681.3679620374749,325.90409342780606,409.1580702421749,355.4638686096688,0.15126699342516514,train
mix_reverb_5524.wav,30.0,4164.1763,2709.2844,3112.778,475.3636703557288,198.32344106162495,264.4994811507909,277.0402292941038,0.06982222850475041,train
mix_reverb_5525.wav,8.90775,5545.84,2181.8115,2500.4363,464.3630249692663,241.76117980445778,294.85308129025924,222.6018451648085,0.057755852938381445,train
mix_reverb_5526.wav,14.475,4861.207,2477.2166,2841.9878,650.9389920362225,310.0175270059714,391.00829885028645,340.92146503025117,0.10038181256339078,train
mix_reverb_5527.wav,11.27,5363.1274,4008.195,4576.532,656.1229259828967,363.63275614529294,436.33000226619066,292.4901698376038,0.14295726493516467,train
mix_reverb_5528.wav,9.75,5009.317,5162.811,5907.9375,392.747011513597,363.064609004721,370.7351497003719,29.68240250887601,0.15884150593962829,train
mix_reverb_5529.wav,10.29,4504.3906,1833.4603,2103.0117,503.13657847050644,304.08653313282434,352.77793449165415,199.0500453376821,0.08708625577805443,train
mix_reverb_5530.wav,10.83,3954.4707,3187.0405,3632.152,564.1272542728677,351.70209163184984,407.14458398097685,212.4251626410179,0.19541301558089547,train
mix_reverb_5531.wav,14.262875,5057.275,4501.0522,5166.4233,532.002681715113,334.6444461313817,381.9315150829207,197.3582355837313,0.19398447877440675,train
mix_reverb_5532.wav,6.635125,4810.5347,1880.2634,2154.16,412.7943653431925,247.02545657265398,287.63648117377414,165.76890877053853,0.11735101274943384,train
mix_reverb_5533.wav,7.4449375,5772.5654,4517.0913,5161.3843,360.72453195865563,367.3564556782571,366.640931625697,6.6319237196014456,0.21216456843831882,train
mix_reverb_5534.wav,13.36,3590.2212,5197.022,5960.9272,679.8515400342183,300.71434788618,390.5131802211643,379.13719214803825,0.1529503531452579,train
mix_reverb_5535.wav,6.8963125,5442.7637,1791.7065,2053.0916,475.45344814981775,245.66055962637208,301.7539127841956,229.79288852344567,0.06967947547772618,train
mix_reverb_5536.wav,7.2881875,5312.403,2162.859,2490.9458,444.78139265625896,246.11614073339965,294.1961065831141,198.6652519228593,0.0712075576688171,train
mix_reverb_5537.wav,8.64,6266.651,2306.1106,2643.8455,354.49728716467104,203.39277603841967,240.11278788055043,151.10451112625137,0.15453027181418869,train
mix_reverb_5538.wav,7.0530625,4107.198,1821.2734,2085.1895,443.83820212827794,648.5643888676567,601.0193647305867,204.72618673937876,0.054795378402121855,train
mix_reverb_5539.wav,13.7143125,5234.301,2136.649,2458.1064,339.0256971405956,263.46637661353867,281.2607243798638,75.55932052705691,0.10018450534514457,train
mix_reverb_5540.wav,14.8898125,5231.6763,1635.7463,1876.7462,368.14942726625134,196.96807469837267,238.58272998063023,171.18135256787866,0.03953987153848834,train
mix_reverb_5541.wav,28.0,4087.52,1944.7593,2234.7122,693.4446378886249,303.2008973856321,395.516098607485,390.2437405029928,0.10111806223286228,train
mix_reverb_5542.wav,6.948,6122.105,2981.0986,3437.6956,335.8896061172593,396.36935981180744,380.7063963106867,60.47975369454815,0.11706419863487122,train
mix_reverb_5543.wav,18.207375,5509.594,2092.7896,2406.2947,403.217913739801,277.81917928583346,307.29253059881137,125.39873445396756,0.08033571363852493,train
mix_reverb_5544.wav,20.242,4059.9097,2138.6187,2452.543,683.5384711362441,252.87355480312706,355.260481904285,430.66491633311705,0.06683950653172331,train
mix_reverb_5545.wav,11.06,4953.674,5375.252,6171.9897,673.7000790927344,346.4080434841439,423.8308307963056,327.29203560859054,0.15183851453406758,train
mix_reverb_5546.wav,11.13,3891.1362,3876.7627,4487.639,436.269757279437,445.4086240696447,438.22119741696446,9.138866790207715,0.20358297051530583,train
mix_reverb_5547.wav,14.13225,3955.2407,4988.9795,5721.4795,452.00176807211636,544.7614116089416,522.0759934070893,92.7596435368252,0.09241069816281364,train
mix_reverb_5548.wav,7.43,3182.0344,4121.366,4711.888,835.2304549045602,315.0910778043568,441.0789348817646,520.1393771002034,0.14402074737388726,train
mix_reverb_5549.wav,10.57,4426.379,3113.2688,3563.3477,576.5170661146344,347.1245617868011,401.8049044546679,229.3925043278333,0.13206647464585186,train
mix_reverb_5550.wav,6.609,5737.606,3688.3928,4221.9053,519.042462880544,375.69988844927866,409.9400477830352,143.34257443126535,0.1788644418573674,train
mix_reverb_5551.wav,11.15,4917.7925,4153.109,4792.4053,434.2994576199874,440.78891317521476,436.8582157617998,6.48945555522738,0.16153518393339084,train
mix_reverb_5552.wav,10.71,4785.4106,5720.472,6576.2266,714.2432561548324,377.9389767815516,456.5248916289273,336.30427937328074,0.13021581570341176,train
mix_reverb_5553.wav,9.9526875,4516.8633,5222.583,5937.355,518.3111538355023,287.0319975526701,344.54729236961964,231.27915628283222,0.13724133271433334,train
mix_reverb_5554.wav,21.093,4300.966,1972.8481,2261.7288,536.4888927825325,266.05998043101863,330.51881082328964,270.4289123515139,0.11477885621884339,train
